,prof_id,first_name,school_id,school_name
746,2819908,Titilola,60,Auburn University
747,1656645,Sarah,60,Auburn University
748,2295620,Matthew,60,Auburn University
749,345927,Daniel,60,Auburn University
750,1468234,Thomas,60,Auburn University
751,2099020,Eldon,60,Auburn University
752,2041677,Carmen,60,Auburn University
753,1165133,Travis,60,Auburn University
754,2312014,Shiwei,60,Auburn University
755,2099025,Dudley,60,Auburn University
756,1607505,Veselin,60,Auburn University
757,2377556,Kendall,60,Auburn University
758,2819925,Linda,60,Auburn University
759,567127,Z.Y.,60,Auburn University
760,1673048,Shashank,60,Auburn University
761,2352986,Tae-Sik,60,Auburn University
762,2467675,Joel,60,Auburn University
763,1509213,Suraj,60,Auburn University
764,1927007,Shumin,60,Auburn University
765,2049888,Melissa,60,Auburn University
766,2443107,Richard,60,Auburn University
767,92004,Michelle,60,Auburn University
768,206695,Mary Helen,60,Auburn University
769,206696,Debra,60,Auburn University
770,108395,David,60,Auburn University
771,821102,Daniel,60,Auburn University
772,935791,Pedro,60,Auburn University
773,1361776,Aaron,60,Auburn University
774,2639729,Jason,60,Auburn University
775,1582960,Shirley,60,Auburn University
776,165744,Paul,60,Auburn University
777,903024,Daly,60,Auburn University
778,1967990,John,60,Auburn University
779,2492280,Xiaowen,60,Auburn University
780,1771388,Andy,60,Auburn University
781,649084,Renee,60,Auburn University
782,2312065,Jonathan,60,Auburn University
783,1664897,Adam,60,Auburn University
784,894856,Eric,60,Auburn University
785,2582418,Justin,60,Auburn University
786,346002,Christopher,60,Auburn University
787,2688918,Razan,60,Auburn University
788,2688920,Wayne,60,Auburn University
789,141208,Daniel,60,Auburn University
790,75673,Nancy,60,Auburn University
791,1124251,Trimiko,60,Auburn University
792,2115484,Hamidreza,60,Auburn University
793,452510,Geoffrey,60,Auburn University
794,714657,Brian,60,Auburn University
795,2631594,Chad,60,Auburn University
796,2598830,Jesse,60,Auburn University
797,2369454,Victoria,60,Auburn University
798,2410419,Lucia,60,Auburn University
799,2312115,Cynthia,60,Auburn University
800,206772,Davonya,60,Auburn University
801,2312118,Sidney,60,Auburn University
802,649142,Italiano,60,Auburn University
803,2475962,Akilah,60,Auburn University
804,1992639,Monique,60,Auburn University
805,436160,Parag,60,Auburn University
806,2328513,Noelle,60,Auburn University
807,2205631,Kat,60,Auburn University
808,2369475,Carolyn,60,Auburn University
809,83903,Narendra,60,Auburn University
810,1591237,Ken,60,Auburn University
811,1116104,Keren,60,Auburn University
812,313289,John,60,Auburn University
813,1083338,Hardy,60,Auburn University
814,264138,Christopher,60,Auburn University
815,2328521,Michail,60,Auburn University
816,214990,Andrea,60,Auburn University
817,190415,Donald,60,Auburn University
818,141266,Larry,60,Auburn University
819,190421,Brandon,60,Auburn University
820,1656789,Jaime,60,Auburn University
821,2451413,Yin,60,Auburn University
822,1263579,Gregory,60,Auburn University
823,2688989,Rafael,60,Auburn University
824,2590686,Yuyan,60,Auburn University
825,2836447,Blanche,60,Auburn University
826,1181669,Peter,60,Auburn University
827,542694,Jennifer,60,Auburn University
828,2443239,Anna Claire,60,Auburn University
829,2541546,Patricia,60,Auburn University
830,2402283,Juliane,60,Auburn University
831,1632237,Sarah,60,Auburn University
832,2590702,Grace,60,Auburn University
833,2574321,Karsten,60,Auburn University
834,1165298,Gretchen,60,Auburn University
835,2451452,Jason,60,Auburn University
836,2451453,Caroline,60,Auburn University
837,2746372,Chih-hsuan,60,Auburn University
838,1239046,Timothy,60,Auburn University
839,1738759,Melissa Faye,60,Auburn University
840,2746376,M'Randa,60,Auburn University
841,215050,Dr,60,Auburn University
842,2689039,Ali,60,Auburn University
843,2009104,Chandana ,60,Auburn University
844,2484241,Zhimei,60,Auburn University
845,2615313,Jessica,60,Auburn University
846,903192,Cynthia,60,Auburn University
847,1968153,Anahita,60,Auburn University
848,2361369,Donald,60,Auburn University
849,362523,Bogdan,60,Auburn University
850,2222109,Kyle,60,Auburn University
851,698399,R.,60,Auburn University
852,2517024,Ben,60,Auburn University
853,1624097,Feng,60,Auburn University
854,2295844,Julie,60,Auburn University
855,280613,Kristen,60,Auburn University
856,2164777,Wesley,60,Auburn University
857,2197546,Stefanie,60,Auburn University
858,1411118,Graham,60,Auburn University
859,1271855,Rong,60,Auburn University
860,2140210,Margot,60,Auburn University
861,2713652,Patricia,60,Auburn University
862,1165366,Andrew,60,Auburn University
863,2795575,Richard,60,Auburn University
864,2697272,Rachel,60,Auburn University
865,124985,W. Homer,60,Auburn University
866,1624122,Tanista,60,Auburn University
867,124983,David,60,Auburn University
868,2123837,Joseph,60,Auburn University
869,264254,Saeed,60,Auburn University
870,2476095,Eleanor,60,Auburn University
871,1214529,Tomoko,60,Auburn University
872,1779780,Jennifer,60,Auburn University
873,2754628,Jean,60,Auburn University
874,485447,Chris,60,Auburn University
875,280648,Derf,60,Auburn University
876,1656905,Mitchell,60,Auburn University
877,649292,"Toni, A.",60,Auburn University
878,280653,David,60,Auburn University
879,346188,Yasser,60,Auburn University
880,1656910,Joshua,60,Auburn University
881,1476688,Ayahi,60,Auburn University
882,2639954,Doris,60,Auburn University
883,2459733,Fereshteh,60,Auburn University
884,2639960,Marina,60,Auburn University
885,2738267,Chase,60,Auburn University
886,84062,Angie,60,Auburn University
887,84063,Emily,60,Auburn University
888,1337441,James,60,Auburn University
889,84066,Bill,60,Auburn University
890,747618,Jorge,60,Auburn University
891,1804388,Keith,60,Auburn University
892,84069,Kelly,60,Auburn University
893,272485,Michael,60,Auburn University
894,2459749,Alexey,60,Auburn University
895,2713702,Ya-xiong,60,Auburn University
896,2173032,Ming,60,Auburn University
897,2197612,Stephanie,60,Auburn University
898,2541677,Ia,60,Auburn University
899,1345646,Mohan,60,Auburn University
900,2164850,Jack,60,Auburn University
901,2082930,Vincent,60,Auburn University
902,411765,Richard,60,Auburn University
903,1386626,Gabriela,60,Auburn University
904,2312324,Ana,60,Auburn University
905,2066566,Bradley,60,Auburn University
906,1812617,Jessica,60,Auburn University
907,100495,Achilles,60,Auburn University
908,1329300,Raven,60,Auburn University
909,2664597,James,60,Auburn University
910,1558676,Wendi,60,Auburn University
911,1575063,Joe,60,Auburn University
912,2312342,Minglei,60,Auburn University
913,1960089,Jacob,60,Auburn University
914,567450,Scott,60,Auburn University
915,1648795,David,60,Auburn University
916,133278,George,60,Auburn University
917,2680992,Melissa,60,Auburn University
918,2189473,Zenda,60,Auburn University
919,1083554,Dimitry,60,Auburn University
920,2148517,Dora,60,Auburn University
921,223398,Jennifer,60,Auburn University
922,280744,Anthony,60,Auburn University
923,2517162,Diana,60,Auburn University
924,2353324,Alan,60,Auburn University
925,280750,Lora,60,Auburn University
926,2320558,Mollie,60,Auburn University
927,1796270,Samuel,60,Auburn University
928,1009841,Jennifer,60,Auburn University
929,649395,Brian,60,Auburn University
930,1706166,Joshua,60,Auburn University
931,2640054,Amy,60,Auburn University
932,362680,Mark,60,Auburn University
933,1165500,Carrie,60,Auburn University
934,2271423,Shuwen,60,Auburn University
935,2713792,Gbenga,60,Auburn University
936,1042626,Anna,60,Auburn University
937,1714371,Gregory,60,Auburn University
938,1132738,Hope,60,Auburn University
939,2050245,Elay,60,Auburn University
940,1362118,Joni,60,Auburn University
941,272582,Charles,60,Auburn University
942,2705608,Natalie,60,Auburn University
943,2746569,Ronan,60,Auburn University
944,223433,Gary,60,Auburn University
945,2279627,Hanna,60,Auburn University
946,2058442,Chris,60,Auburn University
947,2812110,Sara,60,Auburn University
948,223439,Merilyn,60,Auburn University
949,1640659,Caroline,60,Auburn University
950,2402518,Ziming,60,Auburn University
951,2115799,Sue,60,Auburn University
952,420057,M. Alice,60,Auburn University
953,944348,Bob,60,Auburn University
954,2320604,Michael,60,Auburn University
955,2705628,Ashu,60,Auburn University
956,2394338,Skylar,60,Auburn University
957,2549987,Adam,60,Auburn University
958,92391,Bruce,60,Auburn University
959,2058471,Nick,60,Auburn University
960,2312433,Mohammad Ali,60,Auburn University
961,2402545,Sheng,60,Auburn University
962,2058490,David,60,Auburn University
963,280828,William,60,Auburn University
964,2353406,Daniel,60,Auburn University
965,788736,John,60,Auburn University
966,2533633,Lauren,60,Auburn University
967,1288458,Mike,60,Auburn University
968,1739021,Jesse,60,Auburn University
969,2394388,Michael,60,Auburn University
970,2066719,Christopher ,60,Auburn University
971,1206560,Angela,60,Auburn University
972,1812768,Mike,60,Auburn University
973,428322,Cynthia,60,Auburn University
974,1780002,Allen,60,Auburn University
975,1206566,Donn,60,Auburn University
976,936230,Clare-Frank,60,Auburn University
977,354600,Lourdes,60,Auburn University
978,338220,Anotida,60,Auburn University
979,272686,Eva,60,Auburn University
980,1493295,Amanda,60,Auburn University
981,952624,Christopher,60,Auburn University
982,1714483,John,60,Auburn University
983,1845564,Amy,60,Auburn University
984,354622,April,60,Auburn University
985,2074943,Virginia,60,Auburn University
986,1886529,Daniel,60,Auburn University
987,608591,James,60,Auburn University
988,1632593,Joshua,60,Auburn University
989,92502,Narendra,60,Auburn University
990,2328918,Lisa,60,Auburn University
991,2640216,Katie,60,Auburn University
992,2328920,Lynne,60,Auburn University
993,903516,Stephen F.,60,Auburn University
994,1624413,Eric,60,Auburn University
995,903517,Jessica,60,Auburn University
996,903518,Michael,60,Auburn University
997,92509,Chin-Che,60,Auburn University
998,772446,Kyung,60,Auburn University
999,2042210,Carolyn,60,Auburn University
1000,1239395,John P.,60,Auburn University
1001,2648421,Alicia,60,Auburn University
1002,2591083,John,60,Auburn University
1003,1657198,Ryan,60,Auburn University
1004,1804657,Tyler,60,Auburn University
1005,2656627,LaToya,60,Auburn University
1006,207223,Bill,60,Auburn University
1007,1534329,Nar,60,Auburn University
1008,2345338,Joonghee,60,Auburn University
1009,2345339,Richard,60,Auburn University
1010,649602,Janice,60,Auburn University
1011,2836866,Rebecca,60,Auburn University
1012,1509767,Henry,60,Auburn University
1013,2713991,Katharine,60,Auburn University
1014,2410891,Benjamin,60,Auburn University
1015,2288011,Susan,60,Auburn University
1016,2165137,Anabelle,60,Auburn University
1017,1657238,Cameron,60,Auburn University
1018,2460056,Mason,60,Auburn University
1019,895390,Jorge,60,Auburn University
1020,2681251,Robin,60,Auburn University
1021,477603,Margaret,60,Auburn University
1022,2582953,John,60,Auburn University
1023,936366,Jill,60,Auburn University
1024,149934,John,60,Auburn University
1025,1190322,Carolyn,60,Auburn University
1026,1083829,Justin,60,Auburn University
1027,1255862,Richard,60,Auburn University
1028,2279865,Xaq,60,Auburn University
1029,2279866,Allie,60,Auburn University
1030,281019,Cathy,60,Auburn University
1031,1665468,Laura,60,Auburn University
1032,616893,Nick,60,Auburn University
1033,2615742,Jesse,60,Auburn University
1034,2083258,Heather,60,Auburn University
1035,2369978,Candice,60,Auburn University
1036,2419146,Rebecca,60,Auburn University
1037,412109,Ivan,60,Auburn University
1038,2222542,David,60,Auburn University
1039,1296848,Debra,60,Auburn University
1040,1845713,Alyssa,60,Auburn University
1041,2623954,Sally,60,Auburn University
1042,2410965,Adelola,60,Auburn University
1043,2009559,Pei,60,Auburn University
1044,2812381,Anderson,60,Auburn University
1045,485853,Huajun,60,Auburn University
1046,788961,Hussain,60,Auburn University
1047,1223140,Nan,60,Auburn University
1048,2558439,Zachary,60,Auburn University
1049,1165800,Christopher,60,Auburn University
1050,2370025,Divya,60,Auburn University
1051,1894892,Daniel,60,Auburn University
1052,608758,John,60,Auburn University
1053,1378807,Ross,60,Auburn University
1054,2370043,Qinghua,60,Auburn University
1055,2083326,Grey,60,Auburn University
1056,1346047,Benjamin J,60,Auburn University
1057,2542079,Yangyang,60,Auburn University
1058,2296324,Anna,60,Auburn University
1059,2189828,R.,60,Auburn University
1060,2419206,Xuechao,60,Auburn University
1061,1010182,Nicole,60,Auburn University
1062,436742,William,60,Auburn University
1063,2304526,William,60,Auburn University
1064,1346065,Symphony,60,Auburn University
1065,2566674,Emily,60,Auburn University
1066,2026004,Greg,60,Auburn University
1067,289300,Kathryn,60,Auburn University
1068,1051160,Mark,60,Auburn University
1069,1387036,Rosetta,60,Auburn University
1070,1501725,Richard,60,Auburn University
1071,1346080,Makiko,60,Auburn University
1072,76322,Yehia,60,Auburn University
1073,76323,Peter,60,Auburn University
1074,2550309,Richard,60,Auburn University
1075,2132518,Amber,60,Auburn University
1076,240168,Francis,60,Auburn University
1077,2443817,Kimberly,60,Auburn University
1078,2517546,Brittney,60,Auburn University
1079,2648618,Kristina,60,Auburn University
1080,2632238,Evan,60,Auburn University
1081,2083375,Daniel,60,Auburn University
1082,2140720,Michael,60,Auburn University
1083,2050607,Mallory ,60,Auburn University
1084,2370101,Julia,60,Auburn University
1085,2394678,Allen,60,Auburn University
1086,76343,Steven,60,Auburn University
1087,2370104,Rayna,60,Auburn University
1088,76344,Tim,60,Auburn University
1089,2320954,Sarah,60,Auburn University
1090,2107963,Jason,60,Auburn University
1091,2140731,Justin,60,Auburn University
1092,2009656,Kyle,60,Auburn University
1093,2140734,Katy,60,Auburn University
1094,2746948,Xing,60,Auburn University
1095,1018437,Eric,60,Auburn University
1096,2361930,Ellaine,60,Auburn University
1097,436810,Edzard,60,Auburn University
1098,1837644,Bijie,60,Auburn University
1099,2730575,Ronald,60,Auburn University
1100,1264211,Allison,60,Auburn University
1101,2714201,Le,60,Auburn University
1102,2714202,David,60,Auburn University
1103,2206299,Jitka,60,Auburn University
1104,2484828,Fred,60,Auburn University
1105,2493021,Jason,60,Auburn University
1106,2640474,Kaitlin,60,Auburn University
1107,412254,Robert,60,Auburn University
1108,1845854,Lisa,60,Auburn University
1109,961122,Barbara,60,Auburn University
1110,1600099,Connor,60,Auburn University
1111,150114,Robin,60,Auburn University
1112,535141,Tim,60,Auburn University
1113,2607720,Glenn,60,Auburn University
1114,166504,James,60,Auburn University
1115,1018473,Christopher,60,Auburn University
1116,2738799,Ruchika,60,Auburn University
1117,166514,Gerard,60,Auburn University
1118,150131,Cecilia,60,Auburn University
1119,2345587,Jillian,60,Auburn University
1120,1919605,Stephen,60,Auburn University
1121,2157174,Nicholas,60,Auburn University
1122,772723,Mary,60,Auburn University
1123,2108032,Marcia,60,Auburn University
1124,1600129,Ramesh,60,Auburn University
1125,1772166,Chloe,60,Auburn University
1126,1149577,Shari,60,Auburn University
1127,2837131,Sang Wook,60,Auburn University
1128,1829516,Michael,60,Auburn University
1129,1600140,Xavia,60,Auburn University
1130,2337423,Christopher,60,Auburn University
1131,158356,Mary,60,Auburn University
1132,2198171,Michael Lamar,60,Auburn University
1133,264860,Wesley,60,Auburn University
1134,2034335,Carol,60,Auburn University
1135,903839,Gloria,60,Auburn University
1136,1747617,Song,60,Auburn University
1137,2624164,Chekaylah,60,Auburn University
1138,2771622,Ann,60,Auburn University
1139,404135,Blaine,60,Auburn University
1140,404139,Mark,60,Auburn University
1141,2116268,Nikki,60,Auburn University
1142,649899,Carol,60,Auburn University
1143,1051313,Bob,60,Auburn University
1144,2632370,Heather,60,Auburn University
1145,2419380,Yinan,60,Auburn University
1146,1231540,Aaron,60,Auburn University
1147,2419382,LeRoy,60,Auburn University
1148,1813176,Julianna,60,Auburn University
1149,469694,Elizabeth,60,Auburn University
1150,2583232,Elizabeth,60,Auburn University
1151,2386625,Guy,60,Auburn University
1152,412355,Ken,60,Auburn University
1153,658116,Richard,60,Auburn University
1154,109256,Richard,60,Auburn University
1155,223945,James,60,Auburn University
1156,2632394,Paul,60,Auburn University
1157,2534091,Shelby,60,Auburn University
1158,150222,Jason,60,Auburn University
1159,92879,Matt,60,Auburn University
1160,109266,Mark,60,Auburn University
1161,2648788,John,60,Auburn University
1162,109269,Robert,60,Auburn University
1163,109270,James,60,Auburn University
1164,1501908,Michael,60,Auburn University
1165,1592020,Roberta,60,Auburn University
1166,240345,John,60,Auburn University
1167,2566872,Dibyajyoti,60,Auburn University
1168,1379041,Alan,60,Auburn University
1169,264929,Thomas H,60,Auburn University
1170,862950,Gilda,60,Auburn University
1171,2271976,Marilyn,60,Auburn University
1172,2321129,Robert,60,Auburn University
1173,2501355,James,60,Auburn University
1174,1755884,Amitava,60,Auburn University
1175,2591475,Loka,60,Auburn University
1176,2444021,Elizabeth,60,Auburn University
1177,2419446,Michael,60,Auburn University
1178,2714359,Nighet,60,Auburn University
1179,2444024,Andrea,60,Auburn University
1180,1854201,David,60,Auburn University
1181,2714362,Wesley,60,Auburn University
1182,371450,Marie,60,Auburn University
1183,2673403,Mohammad,60,Auburn University
1184,92927,Anthony,60,Auburn University
1185,2820866,Mario,60,Auburn University
1186,1387277,John,60,Auburn University
1187,1469197,David,60,Auburn University
1188,1387279,Puneet,60,Auburn University
1189,944915,Randy,60,Auburn University
1190,781077,Kristen,60,Auburn University
1191,2288406,Chase,60,Auburn University
1192,2640663,Nicole,60,Auburn University
1193,1035031,John D.,60,Auburn University
1194,1338136,William,60,Auburn University
1195,2272021,Paul,60,Auburn University
1196,1469211,John,60,Auburn University
1197,2321180,Rene,60,Auburn University
1198,1043231,Marwa,60,Auburn University
1199,273195,Joe,60,Auburn University
1200,2681643,Megan,60,Auburn University
1201,2009900,Vernon,60,Auburn University
1202,2837302,Caitlin,60,Auburn University
1203,2075447,Carolyn,60,Auburn University
1204,2255672,Nima,60,Auburn University
1205,2353979,Claudine,60,Auburn University
1206,1051452,Jacqueline,60,Auburn University
1207,1026876,Mary,60,Auburn University
1208,1051455,Timothy,60,Auburn University
1209,2116417,Christine,60,Auburn University
1210,1780553,Nicoletta,60,Auburn University
1211,207690,Dean,60,Auburn University
1212,1108811,Prakash,60,Auburn University
1213,2730829,Andrew,60,Auburn University
1214,2026319,Brian,60,Auburn University
1215,740186,Abby,60,Auburn University
1216,1362780,Benjamin,60,Auburn University
1217,1510237,Douglas,60,Auburn University
1218,1190750,Mary Claire,60,Auburn University
1219,404320,Jill,60,Auburn University
1220,2730849,Menglei,60,Auburn University
1221,412520,Greg,60,Auburn University
1222,2411371,Betool,60,Auburn University
1223,2624364,Matt,60,Auburn University
1224,2255723,Christine,60,Auburn University
1225,404336,Donna,60,Auburn University
1226,2640754,Matthew,60,Auburn University
1227,486261,Mark,60,Auburn University
1228,2640758,Jorge,60,Auburn University
1229,2206585,Dominic,60,Auburn University
1230,1371001,Mona,60,Auburn University
1231,1371002,Mona,60,Auburn University
1232,2812795,Jake,60,Auburn University
1233,2435967,Will,60,Auburn University
1234,2640768,Elahe,60,Auburn University
1235,2280323,Thomas,60,Auburn University
1236,1977221,Elizabeth,60,Auburn University
1237,1903494,Alana,60,Auburn University
1238,2706309,Adam,60,Auburn University
1239,281480,Jamie,60,Auburn University
1240,2821002,Essam,60,Auburn University
1241,2313102,Swati,60,Auburn University
1242,2435983,Kyle,60,Auburn University
1243,2329492,Zachary,60,Auburn University
1244,1895317,Seth,60,Auburn University
1245,2837398,Matthew,60,Auburn University
1246,1035162,Bruce,60,Auburn University
1247,2370461,Elizabeth,60,Auburn University
1248,2517921,Ricky,60,Auburn University
1249,1051556,Kellie,60,Auburn University
1250,1338277,Katharine,60,Auburn University
1251,1592230,TJ,60,Auburn University
1252,2083751,Rebecca,60,Auburn University
1253,2534312,Sharbani,60,Auburn University
1254,1133481,Sue,60,Auburn University
1255,52137,Marian,60,Auburn University
1256,1387432,John,60,Auburn University
1257,1682348,Moses,60,Auburn University
1258,2395053,Michael,60,Auburn University
1259,256933,Steven,60,Auburn University
1260,2575272,Janna,60,Auburn University
1261,232369,James,60,Auburn University
1262,2591667,Rietta,60,Auburn University
1263,1461172,Jay,60,Auburn University
1264,2591669,Samuel,60,Auburn University
1265,322486,Terry,60,Auburn University
1266,2255798,Richard,60,Auburn University
1267,2591670,Jaclyn,60,Auburn University
1268,1485750,Rupali,60,Auburn University
1269,2821051,Stace,60,Auburn University
1270,1829820,Jeri,60,Auburn University
1271,2583487,Angela,60,Auburn University
1272,2001856,Sherrie,60,Auburn University
1273,2517956,Onikia,60,Auburn University
1274,1911752,Elizabeth,60,Auburn University
1275,437196,Asuman,60,Auburn University
1276,2190285,Tayler,60,Auburn University
1277,2477008,Zach,60,Auburn University
1278,2763731,Matthew,60,Auburn University
1279,273363,Michael,60,Auburn University
1280,2821078,Ameigh,60,Auburn University
1281,2722775,Bonnie,60,Auburn University
1282,404439,Michael,60,Auburn University
1283,1895383,Jeremy,60,Auburn University
1284,76763,Herbert,60,Auburn University
1285,158694,Ric,60,Auburn University
1286,2714600,Yushan,60,Auburn University
1287,1862635,Allen,60,Auburn University
1288,2788332,David,60,Auburn University
1289,388077,Robert,60,Auburn University
1290,2583531,Yufei,60,Auburn University
1291,2640880,Kathryn,60,Auburn University
1292,101362,Lee,60,Auburn University
1293,1403893,Jeff,60,Auburn University
1294,2198518,Jeffrey,60,Auburn University
1295,2837501,Rusty,60,Auburn University
1296,1199101,Russell,60,Auburn University
1297,2763775,John,60,Auburn University
1298,1608701,Duha,60,Auburn University
1299,1387517,Maobing,60,Auburn University
1300,2763782,Ali,60,Auburn University
1301,2690056,April,60,Auburn University
1302,1018890,Smita,60,Auburn University
1303,936973,Liliana,60,Auburn University
1304,2542607,Peter,60,Auburn University
1305,11283,Thomas,60,Auburn University
1306,2059284,Monica,60,Auburn University
1307,1485845,James Loxley,60,Auburn University
1308,2690070,Knute,60,Auburn University
1309,2051095,Emily,60,Auburn University
1310,1960984,Daniel,60,Auburn University
1311,1928218,Swagata,60,Auburn University
1312,1543194,Chris (modie),60,Auburn University
1313,2001948,Adam,60,Auburn University
1314,1199138,Dale,60,Auburn University
1315,2247716,Richard,60,Auburn University
1316,232488,James,60,Auburn University
1317,2583593,Chadwick,60,Auburn University
1318,1969195,Angela,60,Auburn University
1319,1240107,Amy,60,Auburn University
1320,904239,Elizabeth,60,Auburn University
1321,2174004,Sara,60,Auburn University
1322,2722871,Heidi,60,Auburn University
1323,1199161,John,60,Auburn University
1324,2534461,Monika,60,Auburn University
1325,2427968,David,60,Auburn University
1326,2837569,Kara,60,Auburn University
1327,1084482,Bill,60,Auburn University
1328,2141251,Matt,60,Auburn University
1329,281669,Kenneth,60,Auburn University
1330,355398,Vivian,60,Auburn University
1331,322632,Dianne,60,Auburn University
1332,1576008,Caleb,60,Auburn University
1333,1838152,John,60,Auburn University
1334,2321483,Jennifer,60,Auburn University
1335,2583631,Susan,60,Auburn University
1336,1436752,Audrey,60,Auburn University
1337,1731665,Matthew,60,Auburn University
1338,2739279,Reem,60,Auburn University
1339,797784,Julie,60,Auburn University
1340,2616410,Antony,60,Auburn University
1341,2264155,Edwin,60,Auburn University
1342,2755676,Ketai,60,Auburn University
1343,2690140,Zoeuml,60,Auburn University
1344,281694,Barbara,60,Auburn University
1345,1805408,Jessica-Lauren,60,Auburn University
1346,986210,Erin,60,Auburn University
1347,2337890,Huan,60,Auburn University
1348,298084,Joyce,60,Auburn University
1349,1231972,Jonathan,60,Auburn University
1350,1666149,Whitney,60,Auburn University
1351,232550,Frank,60,Auburn University
1352,298089,Larry,60,Auburn University
1353,2477162,Kevin,60,Auburn University
1354,904298,Jonathan,60,Auburn University
1355,2641002,Panagiotis,60,Auburn University
1356,191597,Anthony,60,Auburn University
1357,1182832,Deron,60,Auburn University
1358,2255985,Mary,60,Auburn University
1359,2174066,Michael,60,Auburn University
1360,2296947,Emmanuel,60,Auburn University
1361,1617010,Jessica,60,Auburn University
1362,281715,Kenneth,60,Auburn University
1363,2255994,Lorenzo,60,Auburn University
1364,2567291,Seth,60,Auburn University
1365,781436,Brian,60,Auburn University
1366,1813628,Marsh,60,Auburn University
1367,617598,William,60,Auburn University
1368,2813056,Matthew,60,Auburn University
1369,1772680,Bill,60,Auburn University
1370,519304,Gretta,60,Auburn University
1371,1813646,Jeff,60,Auburn University
1372,2043024,Brian,60,Auburn University
1373,2559121,keren,60,Auburn University
1374,2649232,James,60,Auburn University
1375,2796692,Brian,60,Auburn University
1376,2223264,Lauren,60,Auburn University
1377,2100386,William,60,Auburn University
1378,2829474,Trevor,60,Auburn University
1379,2280611,Nick,60,Auburn University
1380,1625254,Christin,60,Auburn University
1381,2043048,Ngartelbaye,60,Auburn University
1382,953513,Andy,60,Auburn University
1383,1313963,Ari,60,Auburn University
1384,2387120,Juanita,60,Auburn University
1385,281776,Karen,60,Auburn University
1386,879796,Joanne,60,Auburn University
1387,1977527,Silver,60,Auburn University
1388,2624695,Geetha,60,Auburn University
1389,1035451,Frank,60,Auburn University
1390,2747581,Madeline,60,Auburn University
1391,1035455,Eric,60,Auburn University
1392,2436289,Binita,60,Auburn University
1393,273602,Daniel,60,Auburn University
1394,2731206,Bobby,60,Auburn University
1395,2559174,Young A,60,Auburn University
1396,2485450,Christopher,60,Auburn University
1397,1895630,John,60,Auburn University
1398,273615,Keith,60,Auburn University
1399,2075857,Christopher,60,Auburn University
1400,2739410,Emery,60,Auburn University
1401,2723026,Renee,60,Auburn University
1402,2370774,Scott,60,Auburn University
1403,1977561,Sharon,60,Auburn University
1404,2706653,Karthekeyan,60,Auburn University
1405,2354400,Debswapna,60,Auburn University
1406,1961185,Joshua,60,Auburn University
1407,1813728,Amy,60,Auburn University
1408,1936611,Mindy,60,Auburn University
1409,2641120,Kendrick,60,Auburn University
1410,1207529,Trisha,60,Auburn University
1411,1584362,Christy,60,Auburn University
1412,2288878,James,60,Auburn University
1413,1928432,Sarit,60,Auburn University
1414,453872,William,60,Auburn University
1415,224504,Scott,60,Auburn University
1416,1928444,Ameya,60,Auburn University
1417,2166013,Nicholas,60,Auburn University
1418,642301,Jonathan,60,Auburn University
1419,2739455,Casey,60,Auburn University
1420,2166016,Daniel,60,Auburn University
1421,36097,Sushil,60,Auburn University
1422,2166017,Wei,60,Auburn University
1423,1854720,Frank,60,Auburn University
1424,2624773,Lynn,60,Auburn University
1425,2624774,Amy,60,Auburn University
1426,462086,William,60,Auburn University
1427,101640,Geraldo,60,Auburn University
1428,462089,Nancy,60,Auburn University
1429,1920262,Scott,60,Auburn University
1430,2534661,Lawrence,60,Auburn University
1431,2116869,Joseph,60,Auburn University
1432,2731276,Barry,60,Auburn University
1433,1232142,Jimmy,60,Auburn University
1434,2592016,Mynor,60,Auburn University
1435,806167,Leslie,60,Auburn University
1436,2034968,Gabrielle,60,Auburn University
1437,183580,Mike,60,Auburn University
1438,1068318,Nana,60,Auburn University
1439,871713,Thomas,60,Auburn University
1440,2714923,Wenting,60,Auburn University
1441,2501946,Kate,60,Auburn University
1442,290108,David,60,Auburn University
1443,2583869,Stewart,60,Auburn University
1444,2026813,Katie,60,Auburn University
1445,634175,Ray,60,Auburn University
1446,2731328,Alexandra,60,Auburn University
1447,2379078,Nancy,60,Auburn University
1448,1748296,Craig,60,Auburn University
1449,265548,Cherry,60,Auburn University
1450,1379663,James,60,Auburn University
1451,2641232,Rania,60,Auburn University
1452,2354517,Kellie,60,Auburn University
1453,2256214,Meredith,60,Auburn University
1454,2256217,Majid,60,Auburn University
1455,93529,Geoff,60,Auburn University
1456,1969497,Sandy,60,Auburn University
1457,93532,Craig,60,Auburn University
1458,93533,Mary,60,Auburn University
1459,1183070,Viviane,60,Auburn University
1460,2583900,Shehenaz,60,Auburn University
1461,1813854,Shawn,60,Auburn University
1462,1928545,Ellen,60,Auburn University
1463,93537,Roland,60,Auburn University
1464,2633057,Alicia,60,Auburn University
1465,355681,Susanne,60,Auburn University
1466,93541,Sharon,60,Auburn University
1467,2526566,Stuart,60,Auburn University
1468,2395495,Basiru,60,Auburn University
1469,2600297,Deborah,60,Auburn University
1470,1797486,Anna,60,Auburn University
1471,937327,Katherine,60,Auburn University
1472,68976,D.,60,Auburn University
1473,265585,Tom,60,Auburn University
1474,2370936,Andrew,60,Auburn University
1475,2116984,Laurie,60,Auburn University
1476,2592127,Andrew,60,Auburn University
1477,1895809,Leigh,60,Auburn University
1478,1346947,Evelyn A.,60,Auburn University
1479,93576,Amnon J,60,Auburn University
